Name,Strike,Dip,Dip_Dir,Cx,Cy,Cz,Nx,Ny,Nz,Sample_Radius,RMS,Gx,Gy,Gz,Length
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.22/014,284.77069091796875,22.69170570373535,14.770684242248535,8.93370246887207,514.9945678710938,4421.8828125,0.09835311025381088,0.3730242848396301,0.9225939512252808,0.28659871220588684,0.05540601536631584,251008.933702468872,3679514.994567871094,4421.882812500000,4.578244686127
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.76/085,355.42254638671875,76.39380645751953,85.42253112792969,9.472795486450195,536.0020141601562,4444.81689453125,0.9688354730606079,0.07756714522838593,0.23524710536003113,0.28659871220588684,0.0407378152012825,251009.472795486450,3679536.002014160156,4444.816894531250,4.083291053772
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.56/022,292.473876953125,56.32295227050781,22.473873138427734,24.695173263549805,537.613037109375,4448.3818359375,0.3181094527244568,0.7689757943153381,0.5545111298561096,0.28659871220588684,0.09353417903184891,251024.695173263550,3679537.613037109375,4448.381835937500,15.748064041138
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.81/052,322.0099182128906,81.3320083618164,52.00990676879883,95.0819091796875,565.463134765625,4460.681640625,0.7791154980659485,0.6084948182106018,0.15070860087871552,0.28659871220588684,0.04490096867084503,251095.081909179688,3679565.463134765625,4460.681640625000,4.465701103210
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.68/085,355.2005310058594,68.320556640625,85.20052337646484,104.908935546875,580.0760498046875,4465.18017578125,0.9260067939758301,0.07775046676397324,0.3694133758544922,0.28659871220588684,0.06353584676980972,251104.908935546875,3679580.076049804688,4465.180175781250,4.650125503540
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.65/102,12.763710021972656,65.57194519042969,102.76371002197266,96.92617797851562,568.1461791992188,4462.69140625,0.8879828453063965,-0.20115336775779724,0.4135502576828003,0.28659871220588684,0.041870392858982086,251096.926177978516,3679568.146179199219,4462.691406250000,3.275556802750
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.77/113,23.18450927734375,77.02250671386719,113.18450927734375,102.1278305053711,556.3062133789062,4445.12060546875,0.8957628607749939,-0.38363784551620483,0.22456830739974976,0.28659871220588684,0.08576837182044983,251102.127830505371,3679556.306213378906,4445.120605468750,4.605506420135
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.19/325,235.42010498046875,19.427383422851562,325.42010498046875,106.64413452148438,557.991943359375,4443.3251953125,-0.188775435090065,0.2738511562347412,0.9430637955665588,0.28659871220588684,0.07185322046279907,251106.644134521484,3679557.991943359375,4443.325195312500,8.203496932983
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.79/126,36.29844665527344,79.62933349609375,126.29844665527344,158.31004333496094,554.1139526367188,4432.96044921875,0.7927781939506531,-0.5823204517364502,0.18001559376716614,0.28659871220588684,0.10657119750976562,251158.310043334961,3679554.113952636719,4432.960449218750,10.655879974365
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.56/339,249.90597534179688,56.756900787353516,339.9059753417969,166.98365783691406,540.62158203125,4418.08935546875,-0.2873387634754181,0.7854434251785278,0.5481925010681152,0.28659871220588684,0.06744138151407242,251166.983657836914,3679540.621582031250,4418.089355468750,9.691062927246
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.64/061,331.2939453125,64.91046905517578,61.29396057128906,156.1776885986328,538.5303344726562,4421.48486328125,0.7943383455276489,0.4349963963031769,0.42403391003608704,0.28659871220588684,0.07771041244268417,251156.177688598633,3679538.530334472656,4421.484863281250,6.021221160889
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.29/349,259.9212341308594,29.28107261657715,349.9212341308594,157.9452667236328,535.4237670898438,4415.466796875,-0.08559250831604004,0.48154664039611816,0.8722308874130249,0.28659871220588684,0.1542830616235733,251157.945266723633,3679535.423767089844,4415.466796875000,6.510029315948
measurements_D.bin (/Users/thiele67/Documents/data/LADAKH/Puga_DigitalOutcrop/Closeups).measurements.10/345,255.28314208984375,10.07237720489502,345.28314208984375,139.15452575683594,545.2022705078125,4425.75048828125,-0.04443006590008736,0.16915440559387207,0.9845876097679138,0.28659871220588684,0.11926934868097305,251139.154525756836,3679545.202270507813,4425.750488281250,9.159481048584
